#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2022,07,07,15,00,69,2.1,2.3,99.00,99.00,99.00,999,1017.3,16.1,999.0,14.6,99.0,99.00
2022,07,07,16,00,103,2.9,3.0,99.00,99.00,99.00,999,1017.5,16.2,999.0,15.1,99.0,99.00
2022,07,07,17,00,141,3.5,3.6,99.00,99.00,99.00,999,1017.5,17.0,999.0,16.5,99.0,99.00
2022,07,07,18,00,129,2.4,2.6,99.00,99.00,99.00,999,1017.3,17.4,999.0,16.8,99.0,99.00
2022,07,07,19,00,143,5.9,5.9,99.00,99.00,99.00,999,1016.7,18.2,999.0,17.9,99.0,99.00
2022,07,07,20,00,139,3.7,3.8,99.00,99.00,99.00,999,1016.4,18.2,999.0,18.1,99.0,99.00
2022,07,07,21,00,170,3.3,3.6,99.00,99.00,99.00,999,1016.3,18.6,999.0,18.5,99.0,99.00
2022,07,07,22,00,159,4.1,4.2,99.00,99.00,99.00,999,1016.1,19.2,999.0,19.1,99.0,99.00
2022,07,07,23,00,161,3.2,3.3,99.00,99.00,99.00,999,1015.8,19.1,999.0,19.0,99.0,99.00
2022,07,08,00,00,179,6.3,6.6,99.00,99.00,99.00,999,1015.6,19.6,999.0,19.5,99.0,99.00
2022,07,08,01,00,186,5.3,5.4,99.00,99.00,99.00,999,1015.5,21.1,999.0,20.2,99.0,99.00
2022,07,08,02,00,182,3.0,3.2,99.00,99.00,99.00,999,1015.4,20.8,999.0,20.2,99.0,99.00
2022,07,08,03,00,193,1.8,1.9,99.00,99.00,99.00,999,1016.2,20.5,999.0,20.1,99.0,99.00
2022,07,08,04,00,192,2.1,2.1,99.00,99.00,99.00,999,1016.3,20.0,999.0,19.9,99.0,99.00
2022,07,08,05,00,176,1.5,1.6,99.00,99.00,99.00,999,1016.1,19.5,999.0,19.4,99.0,99.00
2022,07,08,06,00,178,1.4,1.4,99.00,99.00,99.00,999,1016.3,18.7,999.0,18.6,99.0,99.00
2022,07,08,07,00,193,1.3,1.4,99.00,99.00,99.00,999,1016.4,19.2,999.0,19.1,99.0,99.00
2022,07,08,08,00,50,0.7,0.8,99.00,99.00,99.00,999,1016.4,19.0,999.0,18.9,99.0,99.00
2022,07,08,09,00,32,5.0,5.7,99.00,99.00,99.00,999,1016.8,16.3,999.0,16.2,99.0,99.00
2022,07,08,10,00,67,6.7,7.0,99.00,99.00,99.00,999,1017.0,17.6,999.0,17.5,99.0,99.00
2022,07,08,11,00,15,6.3,8.5,99.00,99.00,99.00,999,1017.8,17.5,999.0,17.4,99.0,99.00
2022,07,08,12,00,0,5.9,6.3,99.00,99.00,99.00,999,1018.5,16.0,999.0,15.9,99.0,99.00
2022,07,08,13,00,4,7.7,8.3,99.00,99.00,99.00,999,1019.1,15.7,999.0,15.6,99.0,99.00
2022,07,08,14,00,4,9.3,10.5,99.00,99.00,99.00,999,1019.9,15.4,999.0,14.7,99.0,99.00
2022,07,08,15,00,28,4.5,5.0,99.00,99.00,99.00,999,1019.4,15.3,999.0,14.8,99.0,99.00
2022,07,08,16,00,349,6.1,6.7,99.00,99.00,99.00,999,1019.6,14.7,999.0,14.6,99.0,99.00
2022,07,08,17,00,8,8.4,9.5,99.00,99.00,99.00,999,1020.2,15.4,999.0,15.3,99.0,99.00
2022,07,08,18,00,10,8.1,8.9,99.00,99.00,99.00,999,1020.0,16.1,999.0,15.2,99.0,99.00
2022,07,08,19,00,11,10.3,11.4,99.00,99.00,99.00,999,1019.9,15.7,999.0,15.0,99.0,99.00
2022,07,08,20,00,11,11.5,12.9,99.00,99.00,99.00,999,1019.9,16.0,999.0,14.6,99.0,99.00
2022,07,08,21,00,5,8.8,9.8,99.00,99.00,99.00,999,1020.2,15.8,999.0,14.6,99.0,99.00
2022,07,08,22,00,10,9.9,10.8,99.00,99.00,99.00,999,1020.4,16.0,999.0,14.7,99.0,99.00
2022,07,08,23,00,4,7.8,8.3,99.00,99.00,99.00,999,1020.6,16.2,999.0,14.4,99.0,99.00
2022,07,09,00,00,356,6.4,6.9,99.00,99.00,99.00,999,1020.8,16.6,999.0,13.1,99.0,99.00
2022,07,09,01,00,351,6.6,7.3,99.00,99.00,99.00,999,1021.0,16.7,999.0,12.4,99.0,99.00
2022,07,09,02,00,353,6.2,6.7,99.00,99.00,99.00,999,1021.2,16.5,999.0,12.5,99.0,99.00
2022,07,09,03,00,5,7.4,8.3,99.00,99.00,99.00,999,1021.5,16.9,999.0,12.7,99.0,99.00
2022,07,09,04,00,7,6.0,6.3,99.00,99.00,99.00,999,1022.0,16.3,999.0,13.3,99.0,99.00
2022,07,09,05,00,7,6.0,6.3,99.00,99.00,99.00,999,1022.4,16.3,999.0,13.5,99.0,99.00
2022,07,09,06,00,358,6.0,6.4,99.00,99.00,99.00,999,1022.4,15.8,999.0,13.5,99.0,99.00
2022,07,09,07,00,8,5.9,6.1,99.00,99.00,99.00,999,1021.8,16.0,999.0,14.2,99.0,99.00
2022,07,09,08,00,5,5.4,5.8,99.00,99.00,99.00,999,1022.0,16.2,999.0,14.5,99.0,99.00
2022,07,09,09,00,9,4.5,4.7,99.00,99.00,99.00,999,1022.3,16.3,999.0,15.0,99.0,99.00
2022,07,09,10,00,10,3.7,4.0,99.00,99.00,99.00,999,1022.8,16.3,999.0,15.1,99.0,99.00
2022,07,09,11,00,8,4.1,4.6,99.00,99.00,99.00,999,1023.4,16.3,999.0,15.5,99.0,99.00
2022,07,09,12,00,1,4.9,5.0,99.00,99.00,99.00,999,1024.2,15.6,999.0,15.1,99.0,99.00
2022,07,09,13,00,15,5.4,5.7,99.00,99.00,99.00,999,1024.5,15.6,999.0,15.0,99.0,99.00
2022,07,09,14,00,6,5.3,5.7,99.00,99.00,99.00,999,1024.9,16.1,999.0,14.8,99.0,99.00
2022,07,09,15,00,3,5.1,5.4,99.00,99.00,99.00,999,1025.4,16.0,999.0,14.6,99.0,99.00
2022,07,09,16,00,4,4.5,4.7,99.00,99.00,99.00,999,1025.3,16.2,999.0,14.7,99.0,99.00
2022,07,09,17,00,4,4.2,4.4,99.00,99.00,99.00,999,1024.9,16.4,999.0,14.9,99.0,99.00
2022,07,09,18,00,13,4.0,4.1,99.00,99.00,99.00,999,1024.5,16.6,999.0,15.2,99.0,99.00
2022,07,09,19,00,13,4.3,4.5,99.00,99.00,99.00,999,1024.4,16.7,999.0,15.7,99.0,99.00
2022,07,09,20,00,20,4.1,4.3,99.00,99.00,99.00,999,1024.4,17.6,999.0,13.5,99.0,99.00
2022,07,09,21,00,20,2.2,2.4,99.00,99.00,99.00,999,1023.3,18.4,999.0,12.6,99.0,99.00
2022,07,09,22,00,18,3.3,3.4,99.00,99.00,99.00,999,1023.2,18.6,999.0,13.1,99.0,99.00
2022,07,09,23,00,35,1.8,1.9,99.00,99.00,99.00,999,1022.2,18.5,999.0,14.2,99.0,99.00
2022,07,10,00,00,18,1.2,1.4,99.00,99.00,99.00,999,1022.4,18.9,999.0,13.5,99.0,99.00
2022,07,10,01,00,18,2.4,2.8,99.00,99.00,99.00,999,1022.3,19.1,999.0,12.5,99.0,99.00
2022,07,10,02,00,38,1.6,2.1,99.00,99.00,99.00,999,1022.0,18.7,999.0,13.3,99.0,99.00
2022,07,10,03,00,18,0.8,1.0,99.00,99.00,99.00,999,1022.2,18.3,999.0,14.1,99.0,99.00
2022,07,10,04,00,334,1.6,1.6,99.00,99.00,99.00,999,1022.2,18.3,999.0,13.5,99.0,99.00
2022,07,10,05,00,280,0.8,0.9,99.00,99.00,99.00,999,1021.9,18.1,999.0,13.2,99.0,99.00
2022,07,10,06,00,283,1.6,1.9,99.00,99.00,99.00,999,1022.0,16.9,999.0,12.9,99.0,99.00
2022,07,10,07,00,279,0.9,1.1,99.00,99.00,99.00,999,1021.3,16.8,999.0,12.5,99.0,99.00
2022,07,10,08,00,263,2.0,2.2,99.00,99.00,99.00,999,1020.9,16.9,999.0,12.1,99.0,99.00
2022,07,10,09,00,247,1.4,1.6,99.00,99.00,99.00,999,1020.9,15.7,999.0,11.7,99.0,99.00
2022,07,10,10,00,274,2.1,2.3,99.00,99.00,99.00,999,1020.9,16.3,999.0,10.8,99.0,99.00
2022,07,10,11,00,244,2.4,2.5,99.00,99.00,99.00,999,1020.8,17.0,999.0,10.8,99.0,99.00
2022,07,10,12,00,257,2.0,2.2,99.00,99.00,99.00,999,1021.2,17.1,999.0,11.6,99.0,99.00
2022,07,10,13,00,183,1.7,2.0,99.00,99.00,99.00,999,1021.2,18.3,999.0,12.7,99.0,99.00
2022,07,10,14,00,160,4.7,5.0,99.00,99.00,99.00,999,1020.8,18.0,999.0,14.4,99.0,99.00
2022,07,10,15,00,160,6.7,7.1,99.00,99.00,99.00,999,1019.9,18.1,999.0,15.1,99.0,99.00
2022,07,10,16,00,160,7.9,8.1,99.00,99.00,99.00,999,1019.3,17.8,999.0,16.4,99.0,99.00
2022,07,10,17,00,165,6.6,6.9,99.00,99.00,99.00,999,1018.6,18.0,999.0,17.4,99.0,99.00
2022,07,10,18,00,169,6.7,7.4,99.00,99.00,99.00,999,1018.0,18.2,999.0,17.5,99.0,99.00
2022,07,10,19,00,170,6.6,6.9,99.00,99.00,99.00,999,1017.3,18.3,999.0,17.6,99.0,99.00
2022,07,10,20,00,173,6.0,6.4,99.00,99.00,99.00,999,1016.0,18.4,999.0,17.4,99.0,99.00
2022,07,10,21,00,179,5.7,6.2,99.00,99.00,99.00,999,1016.1,18.7,999.0,17.4,99.0,99.00
2022,07,10,22,00,181,7.3,7.4,99.00,99.00,99.00,999,1016.0,19.2,999.0,17.4,99.0,99.00
2022,07,10,23,00,178,8.8,9.7,99.00,99.00,99.00,999,1013.7,19.5,999.0,16.2,99.0,99.00
2022,07,11,00,00,182,13.2,14.5,99.00,99.00,99.00,999,1011.4,19.4,999.0,16.2,99.0,99.00
2022,07,11,01,00,197,3.9,4.3,99.00,99.00,99.00,999,1013.2,20.0,999.0,14.7,99.0,99.00
2022,07,11,02,00,16,2.9,3.1,99.00,99.00,99.00,999,1015.2,18.4,999.0,15.6,99.0,99.00
2022,07,11,03,00,192,3.4,3.8,99.00,99.00,99.00,999,1013.1,17.4,999.0,16.5,99.0,99.00
2022,07,11,04,00,183,4.1,4.3,99.00,99.00,99.00,999,1011.7,19.2,999.0,15.5,99.0,99.00
2022,07,11,05,00,203,6.0,6.3,99.00,99.00,99.00,999,1011.0,18.9,999.0,15.2,99.0,99.00
2022,07,11,06,00,210,5.4,5.8,99.00,99.00,99.00,999,1010.2,18.9,999.0,15.4,99.0,99.00
2022,07,11,07,00,209,3.0,3.3,99.00,99.00,99.00,999,1009.5,18.5,999.0,16.4,99.0,99.00
2022,07,11,08,00,206,5.1,6.0,99.00,99.00,99.00,999,1009.2,19.4,999.0,17.0,99.0,99.00
2022,07,11,09,00,184,6.8,7.3,99.00,99.00,99.00,999,1008.4,18.7,999.0,17.5,99.0,99.00
2022,07,11,10,00,192,6.0,6.3,99.00,99.00,99.00,999,1007.9,19.0,999.0,17.8,99.0,99.00
2022,07,11,11,00,184,5.7,6.0,99.00,99.00,99.00,999,1007.5,18.7,999.0,17.9,99.0,99.00
2022,07,11,12,00,196,4.0,4.3,99.00,99.00,99.00,999,1006.8,19.7,999.0,18.3,99.0,99.00
2022,07,11,13,00,237,7.5,8.9,99.00,99.00,99.00,999,1006.9,22.8,999.0,19.3,99.0,99.00
2022,07,11,14,00,256,8.6,10.5,99.00,99.00,99.00,999,1006.7,24.2,999.0,20.2,99.0,99.00
2022,07,11,15,00,243,9.6,11.0,99.00,99.00,99.00,999,1006.0,24.6,999.0,20.7,99.0,99.00
2022,07,11,16,00,259,8.4,10.8,99.00,99.00,99.00,999,1006.1,25.3,999.0,21.4,99.0,99.00
2022,07,11,17,00,276,9.0,10.5,99.00,99.00,99.00,999,1005.2,26.2,999.0,21.3,99.0,99.00
2022,07,11,18,00,282,8.6,10.1,99.00,99.00,99.00,999,1004.6,27.4,999.0,20.5,99.0,99.00
2022,07,11,19,00,270,7.7,10.6,99.00,99.00,99.00,999,1005.1,27.6,999.0,20.4,99.0,99.00
2022,07,11,20,00,254,5.3,7.1,99.00,99.00,99.00,999,1004.9,28.0,999.0,20.3,99.0,99.00
2022,07,11,21,00,272,5.5,7.3,99.00,99.00,99.00,999,1004.6,28.6,999.0,18.5,99.0,99.00
2022,07,11,22,00,233,6.2,7.2,99.00,99.00,99.00,999,1004.4,25.3,999.0,19.3,99.0,99.00
2022,07,11,23,00,182,8.8,9.6,99.00,99.00,99.00,999,1003.2,23.4,999.0,20.1,99.0,99.00
2022,07,12,00,00,298,4.6,7.4,99.00,99.00,99.00,999,1006.3,20.3,999.0,17.8,99.0,99.00
2022,07,12,01,00,278,3.2,4.4,99.00,99.00,99.00,999,1004.9,20.7,999.0,16.8,99.0,99.00
2022,07,12,02,00,259,4.9,6.0,99.00,99.00,99.00,999,1005.1,20.2,999.0,16.8,99.0,99.00
2022,07,12,03,00,260,5.0,5.9,99.00,99.00,99.00,999,1006.1,20.1,999.0,16.7,99.0,99.00
2022,07,12,04,00,255,4.7,5.9,99.00,99.00,99.00,999,1006.3,19.9,999.0,16.7,99.0,99.00
2022,07,12,05,00,252,4.7,5.9,99.00,99.00,99.00,999,1006.3,19.8,999.0,16.4,99.0,99.00
2022,07,12,06,00,266,4.6,5.6,99.00,99.00,99.00,999,1006.5,19.6,999.0,16.1,99.0,99.00
2022,07,12,07,00,271,4.9,6.1,99.00,99.00,99.00,999,1006.5,19.4,999.0,16.3,99.0,99.00
2022,07,12,08,00,269,5.5,7.1,99.00,99.00,99.00,999,1006.6,19.1,999.0,16.4,99.0,99.00
2022,07,12,09,00,285,6.6,7.9,99.00,99.00,99.00,999,1006.9,18.8,999.0,16.5,99.0,99.00
2022,07,12,10,00,289,7.8,9.5,99.00,99.00,99.00,999,1007.5,18.5,999.0,16.3,99.0,99.00
2022,07,12,11,00,294,8.2,10.6,99.00,99.00,99.00,999,1008.4,18.5,999.0,16.1,99.0,99.00
2022,07,12,12,00,308,6.9,8.5,99.00,99.00,99.00,999,1008.8,18.7,999.0,15.6,99.0,99.00
2022,07,12,13,00,318,6.0,7.8,99.00,99.00,99.00,999,1009.3,19.1,999.0,15.6,99.0,99.00
2022,07,12,14,00,296,6.8,7.8,99.00,99.00,99.00,999,1009.3,19.9,999.0,15.6,99.0,99.00
2022,07,12,15,00,282,5.9,6.7,99.00,99.00,99.00,999,1009.6,20.8,999.0,15.6,99.0,99.00
2022,07,12,16,00,320,4.1,5.1,99.00,99.00,99.00,999,1010.3,21.7,999.0,15.1,99.0,99.00
2022,07,12,17,00,341,7.2,8.2,99.00,99.00,99.00,999,1010.9,22.0,999.0,15.0,99.0,99.00
2022,07,12,18,00,311,5.0,6.5,99.00,99.00,99.00,999,1010.9,22.9,999.0,15.1,99.0,99.00
2022,07,12,19,00,334,5.3,6.6,99.00,99.00,99.00,999,1011.0,23.9,999.0,14.6,99.0,99.00
2022,07,12,20,00,335,3.5,4.8,99.00,99.00,99.00,999,1011.1,24.4,999.0,13.9,99.0,99.00
2022,07,12,21,00,157,4.8,5.6,99.00,99.00,99.00,999,1011.0,21.0,999.0,15.3,99.0,99.00
2022,07,12,22,00,157,5.5,5.9,99.00,99.00,99.00,999,1010.7,21.6,999.0,15.7,99.0,99.00
2022,07,12,23,00,155,5.6,6.4,99.00,99.00,99.00,999,1010.8,19.7,999.0,17.9,99.0,99.00
2022,07,13,00,00,173,5.8,6.2,99.00,99.00,99.00,999,1010.5,19.0,999.0,18.4,99.0,99.00
2022,07,13,01,00,175,6.9,7.7,99.00,99.00,99.00,999,1010.6,19.3,999.0,18.0,99.0,99.00
2022,07,13,02,00,205,5.2,5.6,99.00,99.00,99.00,999,1011.4,19.9,999.0,18.1,99.0,99.00
2022,07,13,03,00,222,1.6,2.1,99.00,99.00,99.00,999,1011.7,20.3,999.0,17.7,99.0,99.00
2022,07,13,04,00,248,3.7,4.3,99.00,99.00,99.00,999,1011.4,20.6,999.0,17.2,99.0,99.00
2022,07,13,05,00,258,4.8,5.8,99.00,99.00,99.00,999,1011.7,20.0,999.0,16.8,99.0,99.00
2022,07,13,06,00,264,4.3,5.1,99.00,99.00,99.00,999,1012.1,20.2,999.0,16.3,99.0,99.00
2022,07,13,07,00,270,4.1,4.9,99.00,99.00,99.00,999,1011.9,19.7,999.0,16.4,99.0,99.00
2022,07,13,08,00,273,5.4,6.5,99.00,99.00,99.00,999,1012.0,19.3,999.0,16.4,99.0,99.00
2022,07,13,09,00,286,6.1,7.9,99.00,99.00,99.00,999,1012.1,19.3,999.0,16.4,99.0,99.00
2022,07,13,10,00,310,4.8,5.7,99.00,99.00,99.00,999,1012.6,18.8,999.0,16.4,99.0,99.00
2022,07,13,11,00,314,3.8,5.0,99.00,99.00,99.00,999,1013.2,18.0,999.0,16.5,99.0,99.00
2022,07,13,12,00,349,5.9,6.5,99.00,99.00,99.00,999,1014.0,17.3,999.0,16.6,99.0,99.00
2022,07,13,13,00,354,8.1,9.1,99.00,99.00,99.00,999,1015.0,16.1,999.0,15.2,99.0,99.00
2022,07,13,14,00,8,9.4,10.2,99.00,99.00,99.00,999,1015.7,16.0,999.0,15.2,99.0,99.00
2022,07,13,15,00,9,7.5,8.1,99.00,99.00,99.00,999,1016.4,15.8,999.0,14.9,99.0,99.00
2022,07,13,16,00,8,7.8,8.5,99.00,99.00,99.00,999,1017.0,15.8,999.0,14.2,99.0,99.00
2022,07,13,17,00,13,5.7,6.0,99.00,99.00,99.00,999,1017.4,16.3,999.0,12.7,99.0,99.00
2022,07,13,18,00,2,1.6,2.1,99.00,99.00,99.00,999,1017.6,16.2,999.0,13.3,99.0,99.00
2022,07,13,19,00,35,3.6,4.2,99.00,99.00,99.00,999,1017.7,16.5,999.0,13.2,99.0,99.00
2022,07,13,20,00,33,3.6,3.9,99.00,99.00,99.00,999,1017.6,17.0,999.0,12.8,99.0,99.00
2022,07,13,21,00,19,1.4,1.8,99.00,99.00,99.00,999,1017.6,17.3,999.0,14.6,99.0,99.00
2022,07,13,22,00,24,3.0,3.2,99.00,99.00,99.00,999,1017.8,17.8,999.0,14.8,99.0,99.00
2022,07,13,23,00,22,3.6,4.6,99.00,99.00,99.00,999,1017.7,18.2,999.0,14.2,99.0,99.00
2022,07,14,00,00,16,4.7,4.9,99.00,99.00,99.00,999,1017.9,18.6,999.0,13.4,99.0,99.00
2022,07,14,01,00,8,4.2,4.5,99.00,99.00,99.00,999,1018.2,18.7,999.0,12.3,99.0,99.00
2022,07,14,02,00,351,3.4,3.8,99.00,99.00,99.00,999,1018.4,18.9,999.0,11.3,99.0,99.00
2022,07,14,03,00,344,3.0,3.3,99.00,99.00,99.00,999,1018.9,19.3,999.0,8.9,99.0,99.00
2022,07,14,04,00,327,3.4,3.6,99.00,99.00,99.00,999,1019.1,18.7,999.0,8.7,99.0,99.00
2022,07,14,05,00,348,4.8,5.3,99.00,99.00,99.00,999,1019.3,18.6,999.0,9.7,99.0,99.00
2022,07,14,06,00,355,5.5,6.2,99.00,99.00,99.00,999,1019.8,17.6,999.0,12.6,99.0,99.00
2022,07,14,07,00,355,4.4,4.9,99.00,99.00,99.00,999,1019.8,16.8,999.0,14.7,99.0,99.00
2022,07,14,08,00,349,5.3,5.7,99.00,99.00,99.00,999,1020.1,16.5,999.0,14.7,99.0,99.00
2022,07,14,09,00,351,5.4,5.8,99.00,99.00,99.00,999,1020.3,16.3,999.0,14.5,99.0,99.00
2022,07,14,10,00,350,4.7,5.3,99.00,99.00,99.00,999,1020.7,16.1,999.0,14.3,99.0,99.00
2022,07,14,11,00,354,5.1,5.7,99.00,99.00,99.00,999,1021.2,15.7,999.0,13.8,99.0,99.00
2022,07,14,12,00,9,4.6,5.3,99.00,99.00,99.00,999,1021.5,15.5,999.0,13.7,99.0,99.00
2022,07,14,13,00,12,4.9,5.2,99.00,99.00,99.00,999,1022.1,16.0,999.0,14.4,99.0,99.00
2022,07,14,14,00,3,5.0,5.5,99.00,99.00,99.00,999,1022.9,16.1,999.0,14.7,99.0,99.00
2022,07,14,15,00,18,3.6,3.9,99.00,99.00,99.00,999,1022.5,16.6,999.0,15.4,99.0,99.00
2022,07,14,16,00,40,4.1,4.5,99.00,99.00,99.00,999,1022.7,17.2,999.0,14.3,99.0,99.00
2022,07,14,17,00,26,3.5,3.7,99.00,99.00,99.00,999,1023.3,17.3,999.0,13.9,99.0,99.00
2022,07,14,18,00,26,3.1,3.2,99.00,99.00,99.00,999,1023.2,17.4,999.0,14.8,99.0,99.00
2022,07,14,19,00,59,3.8,3.9,99.00,99.00,99.00,999,1022.6,17.6,999.0,14.3,99.0,99.00
2022,07,14,20,00,65,2.7,3.0,99.00,99.00,99.00,999,1022.2,17.8,999.0,14.9,99.0,99.00
2022,07,14,21,00,71,1.8,2.1,99.00,99.00,99.00,999,1021.7,18.2,999.0,13.1,99.0,99.00
2022,07,14,22,00,0,0.0,0.0,99.00,99.00,99.00,999,1021.5,18.7,999.0,12.5,99.0,99.00
2022,07,14,23,00,0,0.0,0.0,99.00,99.00,99.00,999,1021.2,19.2,999.0,12.6,99.0,99.00
2022,07,15,00,00,200,0.4,1.2,99.00,99.00,99.00,999,1021.2,19.0,999.0,11.3,99.0,99.00
2022,07,15,01,00,0,0.0,0.0,99.00,99.00,99.00,999,1021.2,19.1,999.0,10.7,99.0,99.00
2022,07,15,02,00,0,0.0,0.0,99.00,99.00,99.00,999,1021.2,18.4,999.0,11.4,99.0,99.00
2022,07,15,03,00,0,0.0,0.0,99.00,99.00,99.00,999,1021.6,18.5,999.0,11.7,99.0,99.00
2022,07,15,04,00,0,0.0,0.0,99.00,99.00,99.00,999,1021.5,18.2,999.0,11.9,99.0,99.00
2022,07,15,05,00,237,1.3,1.5,99.00,99.00,99.00,999,1021.6,17.7,999.0,12.6,99.0,99.00
2022,07,15,06,00,0,0.0,0.0,99.00,99.00,99.00,999,1021.5,17.2,999.0,12.0,99.0,99.00
2022,07,15,07,00,263,0.9,1.1,99.00,99.00,99.00,999,1021.4,17.5,999.0,10.5,99.0,99.00
2022,07,15,08,00,263,3.3,3.7,99.00,99.00,99.00,999,1021.3,16.2,999.0,10.7,99.0,99.00
2022,07,15,09,00,257,0.8,1.0,99.00,99.00,99.00,999,1020.0,16.9,999.0,9.5,99.0,99.00
2022,07,15,10,00,0,0.0,0.0,99.00,99.00,99.00,999,1019.8,16.9,999.0,12.5,99.0,99.00
2022,07,15,11,00,221,1.0,1.1,99.00,99.00,99.00,999,1019.8,16.2,999.0,11.7,99.0,99.00
2022,07,15,12,00,209,1.6,1.8,99.00,99.00,99.00,999,1020.2,17.1,999.0,12.5,99.0,99.00
2022,07,15,13,00,238,5.0,5.9,99.00,99.00,99.00,999,1020.5,17.1,999.0,12.8,99.0,99.00
2022,07,15,14,00,240,2.8,3.4,99.00,99.00,99.00,999,1020.6,16.7,999.0,11.8,99.0,99.00
2022,07,15,15,00,245,4.2,5.0,99.00,99.00,99.00,999,1020.5,15.8,999.0,14.2,99.0,99.00
2022,07,15,16,00,147,6.9,7.5,99.00,99.00,99.00,999,1017.7,15.6,999.0,13.9,99.0,99.00
2022,07,15,17,00,224,2.7,3.2,99.00,99.00,99.00,999,1018.9,16.0,999.0,15.0,99.0,99.00
2022,07,15,18,00,67,0.9,1.1,99.00,99.00,99.00,999,1018.9,15.4,999.0,15.2,99.0,99.00
2022,07,15,19,00,39,3.1,3.5,99.00,99.00,99.00,999,1019.1,15.6,999.0,15.5,99.0,99.00
2022,07,15,20,00,59,4.5,5.0,99.00,99.00,99.00,999,1019.0,16.1,999.0,16.0,99.0,99.00
2022,07,15,21,00,88,6.0,6.4,99.00,99.00,99.00,999,1018.5,16.6,999.0,16.5,99.0,99.00
2022,07,15,22,00,66,4.3,4.7,99.00,99.00,99.00,999,1018.6,16.9,999.0,16.6,99.0,99.00
2022,07,15,23,00,77,2.3,2.5,99.00,99.00,99.00,999,1018.4,16.9,999.0,16.7,99.0,99.00
2022,07,16,00,00,44,3.3,3.6,99.00,99.00,99.00,999,1018.2,17.0,999.0,16.3,99.0,99.00
2022,07,16,01,00,39,3.2,3.7,99.00,99.00,99.00,999,1018.1,16.8,999.0,16.0,99.0,99.00
2022,07,16,02,00,334,3.1,3.4,99.00,99.00,99.00,999,1018.4,16.5,999.0,16.0,99.0,99.00
2022,07,16,03,00,334,2.5,3.0,99.00,99.00,99.00,999,1018.6,16.3,999.0,16.1,99.0,99.00
2022,07,16,04,00,6,4.5,5.4,99.00,99.00,99.00,999,1018.6,15.9,999.0,15.8,99.0,99.00
2022,07,16,05,00,346,4.1,4.5,99.00,99.00,99.00,999,1018.8,15.8,999.0,15.7,99.0,99.00
2022,07,16,06,00,22,3.7,3.9,99.00,99.00,99.00,999,1018.5,16.1,999.0,16.0,99.0,99.00
2022,07,16,07,00,19,3.0,3.4,99.00,99.00,99.00,999,1018.3,16.5,999.0,16.4,99.0,99.00
2022,07,16,08,00,353,3.5,4.1,99.00,99.00,99.00,999,1018.4,16.6,999.0,16.5,99.0,99.00
2022,07,16,09,00,33,3.1,3.6,99.00,99.00,99.00,999,1018.1,16.4,999.0,16.3,99.0,99.00
2022,07,16,10,00,104,1.7,2.1,99.00,99.00,99.00,999,1017.8,16.3,999.0,16.2,99.0,99.00
2022,07,16,11,00,355,1.5,2.2,99.00,99.00,99.00,999,1017.8,16.0,999.0,15.9,99.0,99.00
2022,07,16,12,00,29,1.2,1.6,99.00,99.00,99.00,999,1017.6,16.0,999.0,15.9,99.0,99.00
2022,07,16,13,00,4,1.6,1.9,99.00,99.00,99.00,999,1017.9,16.2,999.0,16.1,99.0,99.00
2022,07,16,14,00,3,3.8,4.1,99.00,99.00,99.00,999,1017.4,16.1,999.0,16.0,99.0,99.00
2022,07,16,15,00,351,3.4,4.0,99.00,99.00,99.00,999,1017.4,16.1,999.0,16.0,99.0,99.00
2022,07,16,16,00,348,4.8,5.1,99.00,99.00,99.00,999,1017.6,16.3,999.0,16.2,99.0,99.00
2022,07,16,17,00,355,4.4,4.7,99.00,99.00,99.00,999,1017.7,16.6,999.0,16.5,99.0,99.00
2022,07,16,18,00,1,3.6,3.9,99.00,99.00,99.00,999,1017.4,16.9,999.0,16.8,99.0,99.00
2022,07,16,19,00,6,3.7,4.1,99.00,99.00,99.00,999,1017.1,17.3,999.0,17.0,99.0,99.00
2022,07,16,20,00,10,3.4,3.7,99.00,99.00,99.00,999,1017.1,17.4,999.0,17.1,99.0,99.00
2022,07,16,21,00,4,4.3,4.8,99.00,99.00,99.00,999,1016.6,18.1,999.0,17.2,99.0,99.00
2022,07,16,22,00,17,2.8,2.8,99.00,99.00,99.00,999,1016.0,17.8,999.0,17.5,99.0,99.00
2022,07,16,23,00,42,2.1,2.2,99.00,99.00,99.00,999,1015.6,17.9,999.0,17.6,99.0,99.00
2022,07,17,00,00,24,2.7,2.7,99.00,99.00,99.00,999,1015.1,17.9,999.0,17.8,99.0,99.00
2022,07,17,01,00,348,1.1,1.2,99.00,99.00,99.00,999,1015.0,18.4,999.0,17.5,99.0,99.00
2022,07,17,02,00,353,3.4,3.6,99.00,99.00,99.00,999,1015.1,18.0,999.0,17.8,99.0,99.00
2022,07,17,03,00,32,2.8,2.9,99.00,99.00,99.00,999,1014.9,17.9,999.0,17.8,99.0,99.00
2022,07,17,04,00,50,1.1,1.4,99.00,99.00,99.00,999,1014.7,17.9,999.0,17.8,99.0,99.00
2022,07,17,05,00,349,0.9,1.1,99.00,99.00,99.00,999,1015.0,18.0,999.0,17.9,99.0,99.00
