#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2024,6,25,2,0,195,8.1,9.0,99.0,99.0,99.0,999,1010.6,19.3,999.0,999.0,99.0,99.0
2024,6,25,3,0,178,8.8,9.5,99.0,99.0,99.0,999,1009.6,18.2,999.0,999.0,99.0,99.0
2024,6,25,4,0,177,7.4,7.9,99.0,99.0,99.0,999,1008.0,18.2,999.0,999.0,99.0,99.0
2024,6,25,5,0,187,5.5,6.1,99.0,99.0,99.0,999,1006.9,19.5,999.0,999.0,99.0,99.0
2024,6,25,6,0,181,8.6,9.2,99.0,99.0,99.0,999,1005.0,20.1,999.0,999.0,99.0,99.0
2024,6,25,7,0,173,7.7,8.2,99.0,99.0,99.0,999,1003.3,18.4,999.0,999.0,99.0,99.0
2024,6,25,8,0,193,11.9,14.1,99.0,99.0,99.0,999,1001.7,21.6,999.0,999.0,99.0,99.0
2024,6,25,9,0,351,19.9,22.6,99.0,99.0,99.0,999,1007.2,20.1,999.0,999.0,99.0,99.0
2024,6,25,10,0,327,4.1,4.9,99.0,99.0,99.0,999,1005.5,18.3,999.0,999.0,99.0,99.0
2024,6,25,11,0,194,1.5,2.2,99.0,99.0,99.0,999,1004.4,18.5,999.0,999.0,99.0,99.0
2024,6,25,12,0,206,6.2,6.6,99.0,99.0,99.0,999,1004.8,19.0,999.0,999.0,99.0,99.0
2024,6,25,13,0,194,2.8,5.1,99.0,99.0,99.0,999,1004.4,18.4,999.0,999.0,99.0,99.0
2024,6,25,14,0,187,9.9,10.6,99.0,99.0,99.0,999,1005.0,19.4,999.0,999.0,99.0,99.0
2024,6,25,15,0,194,10.4,11.8,99.0,99.0,99.0,999,1005.0,18.9,999.0,999.0,99.0,99.0
2024,6,25,16,0,192,6.6,7.2,99.0,99.0,99.0,999,1004.5,20.0,999.0,999.0,99.0,99.0
2024,6,25,17,0,194,4.9,5.5,99.0,99.0,99.0,999,1004.9,19.9,999.0,999.0,99.0,99.0
2024,6,25,18,0,180,4.4,5.3,99.0,99.0,99.0,999,1004.1,23.3,999.0,999.0,99.0,99.0
2024,6,25,19,0,260,6.5,7.6,99.0,99.0,99.0,999,1003.6,30.2,999.0,999.0,99.0,99.0
2024,6,25,20,0,279,7.6,9.9,99.0,99.0,99.0,999,1004.6,30.0,999.0,999.0,99.0,99.0
2024,6,25,21,0,281,8.2,9.5,99.0,99.0,99.0,999,1004.8,29.5,999.0,999.0,99.0,99.0
2024,6,25,22,0,267,5.8,8.1,99.0,99.0,99.0,999,1005.5,28.2,999.0,999.0,99.0,99.0
2024,6,25,23,0,287,6.5,7.9,99.0,99.0,99.0,999,1005.1,28.8,999.0,999.0,99.0,99.0
2024,6,26,0,0,289,6.7,7.7,99.0,99.0,99.0,999,1005.4,28.5,999.0,999.0,99.0,99.0
2024,6,26,1,0,308,5.3,6.5,99.0,99.0,99.0,999,1006.1,28.4,999.0,999.0,99.0,99.0
2024,6,26,2,0,332,3.4,4.1,99.0,99.0,99.0,999,1006.7,27.4,999.0,999.0,99.0,99.0
2024,6,26,3,0,309,2.5,3.0,99.0,99.0,99.0,999,1007.5,26.6,999.0,999.0,99.0,99.0
2024,6,26,4,0,247,3.0,3.2,99.0,99.0,99.0,999,1008.7,24.9,999.0,999.0,99.0,99.0
2024,6,26,5,0,283,4.4,5.0,99.0,99.0,99.0,999,1008.3,24.7,999.0,999.0,99.0,99.0
2024,6,26,6,0,309,6.9,8.1,99.0,99.0,99.0,999,1007.9,25.4,999.0,999.0,99.0,99.0
2024,6,26,7,0,285,5.3,6.2,99.0,99.0,99.0,999,1007.7,25.2,999.0,999.0,99.0,99.0
2024,6,26,8,0,293,4.7,6.2,99.0,99.0,99.0,999,1007.0,24.1,999.0,999.0,99.0,99.0
2024,6,26,9,0,219,2.2,2.5,99.0,99.0,99.0,999,1007.5,23.5,999.0,999.0,99.0,99.0
2024,6,26,10,0,274,1.2,1.8,99.0,99.0,99.0,999,1008.1,22.7,999.0,999.0,99.0,99.0
2024,6,26,11,0,285,2.1,2.5,99.0,99.0,99.0,999,1008.1,22.4,999.0,999.0,99.0,99.0
2024,6,26,12,0,289,5.0,6.1,99.0,99.0,99.0,999,1008.0,22.6,999.0,999.0,99.0,99.0
2024,6,26,13,0,282,4.9,6.0,99.0,99.0,99.0,999,1007.9,22.2,999.0,999.0,99.0,99.0
2024,6,26,14,0,316,2.8,3.2,99.0,99.0,99.0,999,1008.6,22.2,999.0,999.0,99.0,99.0
2024,6,26,15,0,14,3.3,3.5,99.0,99.0,99.0,999,1009.3,22.1,999.0,999.0,99.0,99.0
2024,6,26,16,0,31,2.8,3.0,99.0,99.0,99.0,999,1008.8,22.6,999.0,999.0,99.0,99.0
2024,6,26,17,0,122,1.7,2.5,99.0,99.0,99.0,999,1008.4,23.1,999.0,999.0,99.0,99.0
2024,6,26,18,0,133,5.9,6.2,99.0,99.0,99.0,999,1008.4,20.6,999.0,999.0,99.0,99.0
2024,6,26,19,0,80,5.4,5.6,99.0,99.0,99.0,999,1008.8,17.6,999.0,999.0,99.0,99.0
2024,6,26,20,0,57,4.8,5.1,99.0,99.0,99.0,999,1009.4,17.1,999.0,999.0,99.0,99.0
2024,6,26,21,0,30,6.1,6.4,99.0,99.0,99.0,999,1010.2,17.0,999.0,999.0,99.0,99.0
2024,6,26,22,0,22,6.3,6.7,99.0,99.0,99.0,999,1010.8,16.9,999.0,999.0,99.0,99.0
2024,6,26,23,0,24,6.7,7.8,99.0,99.0,99.0,999,1011.2,17.1,999.0,999.0,99.0,99.0
2024,6,27,0,0,23,6.3,7.1,99.0,99.0,99.0,999,1012.0,17.2,999.0,999.0,99.0,99.0
2024,6,27,1,0,33,8.4,9.3,99.0,99.0,99.0,999,1012.3,17.2,999.0,999.0,99.0,99.0
2024,6,27,2,0,36,10.8,12.0,99.0,99.0,99.0,999,1012.6,17.0,999.0,999.0,99.0,99.0
2024,6,27,3,0,33,10.8,11.5,99.0,99.0,99.0,999,1013.7,16.5,999.0,999.0,99.0,99.0
2024,6,27,4,0,30,7.4,8.0,99.0,99.0,99.0,999,1014.2,16.1,999.0,999.0,99.0,99.0
2024,6,27,5,0,25,6.8,7.4,99.0,99.0,99.0,999,1014.1,15.9,999.0,999.0,99.0,99.0
2024,6,27,6,0,20,6.3,6.8,99.0,99.0,99.0,999,1015.1,15.6,999.0,999.0,99.0,99.0
2024,6,27,7,0,15,6.1,6.6,99.0,99.0,99.0,999,1015.2,15.3,999.0,999.0,99.0,99.0
2024,6,27,8,0,8,5.0,5.3,99.0,99.0,99.0,999,1015.8,15.2,999.0,999.0,99.0,99.0
2024,6,27,9,0,9,3.9,4.1,99.0,99.0,99.0,999,1015.9,15.0,999.0,999.0,99.0,99.0
2024,6,27,10,0,304,3.1,3.7,99.0,99.0,99.0,999,1016.4,14.3,999.0,999.0,99.0,99.0
2024,6,27,11,0,300,3.0,3.7,99.0,99.0,99.0,999,1016.6,14.4,999.0,999.0,99.0,99.0
2024,6,27,12,0,297,2.6,3.2,99.0,99.0,99.0,999,1017.0,15.3,999.0,999.0,99.0,99.0
2024,6,27,13,0,340,3.7,4.4,99.0,99.0,99.0,999,1017.2,16.0,999.0,999.0,99.0,99.0
2024,6,27,14,0,19,4.3,4.7,99.0,99.0,99.0,999,1017.5,16.0,999.0,999.0,99.0,99.0
2024,6,27,15,0,45,4.0,4.2,99.0,99.0,99.0,999,1017.5,15.8,999.0,999.0,99.0,99.0
2024,6,27,16,0,60,4.2,4.6,99.0,99.0,99.0,999,1017.2,15.7,999.0,999.0,99.0,99.0
2024,6,27,17,0,64,5.2,5.7,99.0,99.0,99.0,999,1017.4,15.9,999.0,999.0,99.0,99.0
2024,6,27,18,0,73,5.1,5.4,99.0,99.0,99.0,999,1017.4,15.8,999.0,999.0,99.0,99.0
2024,6,27,19,0,83,4.5,4.8,99.0,99.0,99.0,999,1017.1,15.8,999.0,999.0,99.0,99.0
2024,6,27,20,0,85,3.4,3.6,99.0,99.0,99.0,999,1017.4,15.9,999.0,999.0,99.0,99.0
2024,6,27,21,0,102,2.4,2.8,99.0,99.0,99.0,999,1016.7,16.0,999.0,999.0,99.0,99.0
2024,6,27,22,0,111,1.6,2.3,99.0,99.0,99.0,999,1016.7,16.3,999.0,999.0,99.0,99.0
2024,6,27,23,0,114,1.0,1.4,99.0,99.0,99.0,999,1016.4,16.3,999.0,999.0,99.0,99.0
2024,6,28,0,0,99,1.4,1.7,99.0,99.0,99.0,999,1016.0,16.3,999.0,999.0,99.0,99.0
2024,6,28,1,0,69,0.9,1.1,99.0,99.0,99.0,999,1015.8,16.3,999.0,999.0,99.0,99.0
2024,6,28,2,0,157,1.9,2.4,99.0,99.0,99.0,999,1015.7,16.5,999.0,999.0,99.0,99.0
2024,6,28,3,0,162,3.1,3.4,99.0,99.0,99.0,999,1015.5,16.7,999.0,999.0,99.0,99.0
2024,6,28,4,0,140,4.7,5.1,99.0,99.0,99.0,999,1014.7,16.8,999.0,999.0,99.0,99.0
2024,6,28,5,0,148,4.0,4.6,99.0,99.0,99.0,999,1014.9,16.8,999.0,999.0,99.0,99.0
2024,6,28,6,0,168,4.0,4.4,99.0,99.0,99.0,999,1014.8,17.1,999.0,999.0,99.0,99.0
2024,6,28,7,0,148,3.8,4.2,99.0,99.0,99.0,999,1014.5,17.3,999.0,999.0,99.0,99.0
2024,6,28,8,0,170,4.8,5.2,99.0,99.0,99.0,999,1014.0,17.3,999.0,999.0,99.0,99.0
2024,6,28,9,0,179,4.5,5.0,99.0,99.0,99.0,999,1013.9,17.4,999.0,999.0,99.0,99.0
2024,6,28,10,0,157,5.0,5.5,99.0,99.0,99.0,999,1013.5,17.5,999.0,999.0,99.0,99.0
2024,6,28,11,0,144,6.1,7.3,99.0,99.0,99.0,999,1012.6,17.5,999.0,999.0,99.0,99.0
2024,6,28,12,0,164,6.7,7.6,99.0,99.0,99.0,999,1013.0,17.7,999.0,999.0,99.0,99.0
2024,6,28,13,0,163,8.8,9.6,99.0,99.0,99.0,999,1012.3,17.7,999.0,999.0,99.0,99.0
2024,6,28,14,0,174,8.9,9.6,99.0,99.0,99.0,999,1011.9,17.4,999.0,999.0,99.0,99.0
2024,6,28,15,0,164,6.5,7.2,99.0,99.0,99.0,999,1011.7,17.4,999.0,999.0,99.0,99.0
2024,6,28,16,0,173,7.9,9.0,99.0,99.0,99.0,999,1010.9,17.5,999.0,999.0,99.0,99.0
2024,6,28,17,0,164,7.7,8.4,99.0,99.0,99.0,999,1009.5,17.6,999.0,999.0,99.0,99.0
2024,6,28,18,0,174,9.4,10.2,99.0,99.0,99.0,999,1008.7,17.7,999.0,999.0,99.0,99.0
2024,6,28,19,0,169,8.5,9.6,99.0,99.0,99.0,999,1007.5,17.9,999.0,999.0,99.0,99.0
2024,6,28,20,0,173,8.9,9.8,99.0,99.0,99.0,999,1007.2,18.1,999.0,999.0,99.0,99.0
2024,6,28,21,0,176,8.8,9.3,99.0,99.0,99.0,999,1006.8,17.9,999.0,999.0,99.0,99.0
2024,6,28,22,0,182,9.1,9.6,99.0,99.0,99.0,999,1006.4,17.9,999.0,999.0,99.0,99.0
2024,6,28,23,0,184,10.3,11.1,99.0,99.0,99.0,999,1006.1,18.4,999.0,999.0,99.0,99.0
2024,6,29,0,0,185,11.0,11.7,99.0,99.0,99.0,999,1006.2,19.0,999.0,999.0,99.0,99.0
2024,6,29,1,0,186,9.0,10.0,99.0,99.0,99.0,999,1006.3,18.7,999.0,999.0,99.0,99.0
2024,6,29,2,0,247,6.4,7.1,99.0,99.0,99.0,999,1007.6,19.6,999.0,999.0,99.0,99.0
2024,6,29,3,0,166,5.5,6.6,99.0,99.0,99.0,999,1007.0,18.7,999.0,999.0,99.0,99.0
2024,6,29,4,0,181,9.3,9.8,99.0,99.0,99.0,999,1006.3,17.3,999.0,999.0,99.0,99.0
2024,6,29,5,0,214,8.4,10.3,99.0,99.0,99.0,999,1006.2,20.0,999.0,999.0,99.0,99.0
2024,6,29,6,0,217,6.1,7.0,99.0,99.0,99.0,999,1005.9,20.2,999.0,999.0,99.0,99.0
2024,6,29,7,0,178,6.9,7.6,99.0,99.0,99.0,999,1005.2,18.3,999.0,999.0,99.0,99.0
2024,6,29,8,0,202,3.4,4.1,99.0,99.0,99.0,999,1005.1,19.0,999.0,999.0,99.0,99.0
2024,6,29,9,0,229,2.9,3.7,99.0,99.0,99.0,999,1005.5,19.5,999.0,999.0,99.0,99.0
2024,6,29,10,0,221,4.8,5.8,99.0,99.0,99.0,999,1005.6,20.1,999.0,999.0,99.0,99.0
2024,6,29,11,0,228,4.6,5.3,99.0,99.0,99.0,999,1006.0,20.2,999.0,999.0,99.0,99.0
2024,6,29,12,0,244,4.7,5.6,99.0,99.0,99.0,999,1006.4,21.1,999.0,999.0,99.0,99.0
2024,6,29,13,0,271,4.5,5.6,99.0,99.0,99.0,999,1006.3,22.1,999.0,999.0,99.0,99.0
2024,6,29,14,0,289,6.7,8.1,99.0,99.0,99.0,999,1007.4,23.1,999.0,999.0,99.0,99.0
2024,6,29,15,0,289,4.8,5.7,99.0,99.0,99.0,999,1008.0,23.4,999.0,999.0,99.0,99.0
2024,6,29,16,0,286,4.6,5.6,99.0,99.0,99.0,999,1008.5,24.4,999.0,999.0,99.0,99.0
2024,6,29,17,0,258,6.5,8.1,99.0,99.0,99.0,999,1009.0,25.6,999.0,999.0,99.0,99.0
2024,6,29,18,0,258,6.4,7.6,99.0,99.0,99.0,999,1009.1,26.6,999.0,999.0,99.0,99.0
2024,6,29,19,0,167,1.1,4.5,99.0,99.0,99.0,999,1009.6,24.8,999.0,999.0,99.0,99.0
2024,6,29,20,0,275,4.5,5.3,99.0,99.0,99.0,999,1009.5,27.5,999.0,999.0,99.0,99.0
2024,6,29,21,0,274,7.8,11.3,99.0,99.0,99.0,999,1009.4,28.3,999.0,999.0,99.0,99.0
2024,6,29,22,0,268,7.3,9.3,99.0,99.0,99.0,999,1009.9,28.1,999.0,999.0,99.0,99.0
2024,6,29,23,0,266,7.9,9.8,99.0,99.0,99.0,999,1010.3,27.7,999.0,999.0,99.0,99.0
2024,6,30,0,0,308,10.0,13.7,99.0,99.0,99.0,999,1011.4,26.5,999.0,999.0,99.0,99.0
2024,6,30,1,0,301,8.1,11.8,99.0,99.0,99.0,999,1012.9,24.9,999.0,999.0,99.0,99.0
2024,6,30,2,0,313,8.8,11.2,99.0,99.0,99.0,999,1013.8,23.3,999.0,999.0,99.0,99.0
2024,6,30,3,0,328,7.8,9.6,99.0,99.0,99.0,999,1015.7,20.9,999.0,999.0,99.0,99.0
2024,6,30,4,0,332,8.0,9.7,99.0,99.0,99.0,999,1017.1,18.2,999.0,999.0,99.0,99.0
2024,6,30,5,0,324,7.3,8.8,99.0,99.0,99.0,999,1018.3,17.1,999.0,999.0,99.0,99.0
2024,6,30,6,0,323,7.0,8.5,99.0,99.0,99.0,999,1019.4,16.1,999.0,999.0,99.0,99.0
2024,6,30,7,0,333,8.4,9.6,99.0,99.0,99.0,999,1020.1,15.6,999.0,999.0,99.0,99.0
2024,6,30,8,0,342,6.4,7.3,99.0,99.0,99.0,999,1021.3,14.4,999.0,999.0,99.0,99.0
2024,6,30,9,0,331,4.6,5.1,99.0,99.0,99.0,999,1022.1,13.6,999.0,999.0,99.0,99.0
2024,6,30,10,0,339,5.2,6.3,99.0,99.0,99.0,999,1023.0,12.8,999.0,999.0,99.0,99.0
2024,6,30,11,0,333,6.6,7.5,99.0,99.0,99.0,999,1023.2,12.3,999.0,999.0,99.0,99.0
2024,6,30,12,0,334,8.5,9.9,99.0,99.0,99.0,999,1023.9,12.5,999.0,999.0,99.0,99.0
2024,6,30,13,0,357,8.0,9.2,99.0,99.0,99.0,999,1024.2,12.9,999.0,999.0,99.0,99.0
2024,6,30,14,0,9,8.6,9.6,99.0,99.0,99.0,999,1024.9,13.4,999.0,999.0,99.0,99.0
2024,6,30,15,0,7,6.9,8.0,99.0,99.0,99.0,999,1025.2,13.8,999.0,999.0,99.0,99.0
2024,6,30,16,0,29,6.3,7.0,99.0,99.0,99.0,999,1025.8,13.8,999.0,999.0,99.0,99.0
2024,6,30,17,0,43,5.9,6.4,99.0,99.0,99.0,999,1026.4,13.8,999.0,999.0,99.0,99.0
2024,6,30,18,0,58,4.7,5.5,99.0,99.0,99.0,999,1026.7,14.0,999.0,999.0,99.0,99.0
2024,6,30,19,0,69,4.2,5.0,99.0,99.0,99.0,999,1026.8,14.2,999.0,999.0,99.0,99.0
2024,6,30,20,0,59,3.3,3.6,99.0,99.0,99.0,999,1026.9,14.5,999.0,999.0,99.0,99.0
2024,6,30,21,0,55,2.4,2.6,99.0,99.0,99.0,999,1026.5,14.8,999.0,999.0,99.0,99.0
2024,6,30,22,0,81,2.4,2.8,99.0,99.0,99.0,999,1026.3,15.1,999.0,999.0,99.0,99.0
2024,6,30,23,0,67,3.6,3.9,99.0,99.0,99.0,999,1025.9,15.4,999.0,999.0,99.0,99.0
2024,7,1,0,0,71,2.0,2.3,99.0,99.0,99.0,999,1025.8,15.5,999.0,999.0,99.0,99.0
2024,7,1,1,0,82,1.6,1.9,99.0,99.0,99.0,999,1025.5,15.5,999.0,999.0,99.0,99.0
2024,7,1,2,0,48,1.1,1.3,99.0,99.0,99.0,999,1025.7,15.4,999.0,999.0,99.0,99.0
2024,7,1,3,0,6,0.8,1.0,99.0,99.0,99.0,999,1026.0,15.2,999.0,999.0,99.0,99.0
2024,7,1,4,0,344,0.7,0.8,99.0,99.0,99.0,999,1026.2,15.3,999.0,999.0,99.0,99.0
2024,7,1,5,0,315,1.4,1.4,99.0,99.0,99.0,999,1026.2,15.2,999.0,999.0,99.0,99.0
2024,7,1,6,0,298,1.5,1.8,99.0,99.0,99.0,999,1026.3,14.8,999.0,999.0,99.0,99.0
2024,7,1,7,0,275,2.0,2.1,99.0,99.0,99.0,999,1026.3,14.8,999.0,999.0,99.0,99.0
2024,7,1,8,0,295,0.3,0.5,99.0,99.0,99.0,999,1026.4,14.5,999.0,999.0,99.0,99.0
2024,7,1,9,0,269,0.8,1.2,99.0,99.0,99.0,999,1026.9,14.3,999.0,999.0,99.0,99.0
2024,7,1,10,0,284,1.5,1.6,99.0,99.0,99.0,999,1027.4,13.6,999.0,999.0,99.0,99.0
2024,7,1,11,0,270,2.4,2.7,99.0,99.0,99.0,999,1028.1,13.8,999.0,999.0,99.0,99.0
2024,7,1,12,0,333,0.4,0.6,99.0,99.0,99.0,999,1027.6,15.2,999.0,999.0,99.0,99.0
2024,7,1,13,0,55,0.9,1.1,99.0,99.0,99.0,999,1027.8,15.6,999.0,999.0,99.0,99.0
2024,7,1,14,0,66,1.5,1.8,99.0,99.0,99.0,999,1027.7,15.3,999.0,999.0,99.0,99.0
2024,7,1,15,0,140,0.8,1.1,99.0,99.0,99.0,999,1027.8,16.0,999.0,999.0,99.0,99.0
2024,7,1,16,0,141,3.9,4.5,99.0,99.0,99.0,999,1027.3,16.1,999.0,999.0,99.0,99.0
2024,7,1,17,0,125,3.7,4.1,99.0,99.0,99.0,999,1026.6,16.0,999.0,999.0,99.0,99.0
2024,7,1,18,0,150,5.0,5.5,99.0,99.0,99.0,999,1026.2,15.9,999.0,999.0,99.0,99.0
2024,7,1,19,0,152,5.3,5.6,99.0,99.0,99.0,999,1025.7,16.0,999.0,999.0,99.0,99.0
2024,7,1,20,0,173,4.7,5.0,99.0,99.0,99.0,999,1024.9,16.1,999.0,999.0,99.0,99.0
2024,7,1,21,0,167,5.5,6.0,99.0,99.0,99.0,999,1023.9,16.2,999.0,999.0,99.0,99.0
2024,7,1,22,0,169,5.0,5.8,99.0,99.0,99.0,999,1022.9,16.5,999.0,999.0,99.0,99.0
2024,7,1,23,0,177,4.6,5.1,99.0,99.0,99.0,999,1022.1,16.8,999.0,999.0,99.0,99.0
2024,7,2,0,0,177,4.1,4.4,99.0,99.0,99.0,999,1021.6,17.0,999.0,999.0,99.0,99.0
2024,7,2,1,0,173,3.6,3.9,99.0,99.0,99.0,999,1021.2,17.1,999.0,999.0,99.0,99.0
2024,7,2,2,0,147,4.4,4.8,99.0,99.0,99.0,999,1020.7,17.1,999.0,999.0,99.0,99.0
2024,7,2,3,0,141,4.8,5.4,99.0,99.0,99.0,999,1020.5,17.0,999.0,999.0,99.0,99.0
2024,7,2,4,0,137,5.1,5.7,99.0,99.0,99.0,999,1020.2,17.0,999.0,999.0,99.0,99.0
2024,7,2,5,0,146,5.1,5.5,99.0,99.0,99.0,999,1019.8,17.1,999.0,999.0,99.0,99.0
2024,7,2,6,0,202,3.2,3.6,99.0,99.0,99.0,999,1019.2,17.0,999.0,999.0,99.0,99.0
2024,7,2,7,0,161,7.4,8.4,99.0,99.0,99.0,999,1018.7,17.9,999.0,999.0,99.0,99.0
2024,7,2,8,0,178,5.4,6.3,99.0,99.0,99.0,999,1018.4,17.5,999.0,999.0,99.0,99.0
2024,7,2,9,0,170,6.8,7.4,99.0,99.0,99.0,999,1018.2,18.1,999.0,999.0,99.0,99.0
2024,7,2,10,0,183,7.3,7.9,99.0,99.0,99.0,999,1018.7,17.4,999.0,999.0,99.0,99.0
2024,7,2,11,0,188,7.8,8.9,99.0,99.0,99.0,999,1018.8,17.1,999.0,999.0,99.0,99.0
2024,7,2,12,0,175,5.1,5.6,99.0,99.0,99.0,999,1019.1,15.4,999.0,999.0,99.0,99.0
2024,7,2,13,0,182,7.6,8.5,99.0,99.0,99.0,999,1018.5,16.2,999.0,999.0,99.0,99.0
2024,7,2,14,0,159,10.7,11.6,99.0,99.0,99.0,999,1017.3,16.4,999.0,999.0,99.0,99.0
2024,7,2,15,0,177,11.6,12.7,99.0,99.0,99.0,999,1017.1,16.5,999.0,999.0,99.0,99.0
2024,7,2,16,0,170,11.5,12.7,99.0,99.0,99.0,999,1016.1,16.6,999.0,999.0,99.0,99.0
2024,7,2,17,0,177,13.8,15.3,99.0,99.0,99.0,999,1014.9,16.3,999.0,999.0,99.0,99.0
2024,7,2,18,0,176,12.4,14.1,99.0,99.0,99.0,999,1014.5,16.2,999.0,999.0,99.0,99.0
2024,7,2,19,0,177,10.8,12.0,99.0,99.0,99.0,999,1013.9,17.0,999.0,999.0,99.0,99.0
2024,7,2,20,0,166,9.8,10.6,99.0,99.0,99.0,999,1013.2,16.8,999.0,999.0,99.0,99.0
2024,7,2,21,0,181,8.6,9.0,99.0,99.0,99.0,999,1013.4,17.6,999.0,999.0,99.0,99.0
2024,7,2,22,0,172,6.3,6.6,99.0,99.0,99.0,999,1012.9,17.0,999.0,999.0,99.0,99.0
2024,7,2,23,0,172,5.3,5.7,99.0,99.0,99.0,999,1011.3,17.2,999.0,999.0,99.0,99.0
2024,7,3,0,0,142,8.9,9.8,99.0,99.0,99.0,999,1009.7,17.3,999.0,999.0,99.0,99.0
2024,7,3,1,0,132,11.6,12.3,99.0,99.0,99.0,999,1008.6,17.5,999.0,999.0,99.0,99.0
2024,7,3,2,0,127,2.4,2.9,99.0,99.0,99.0,999,1011.4,17.4,999.0,999.0,99.0,99.0
2024,7,3,3,0,117,6.0,6.3,99.0,99.0,99.0,999,1009.8,17.2,999.0,999.0,99.0,99.0
2024,7,3,4,0,116,5.0,5.6,99.0,99.0,99.0,999,1008.9,17.5,999.0,999.0,99.0,99.0
2024,7,3,5,0,124,8.2,8.8,99.0,99.0,99.0,999,1007.6,17.8,999.0,999.0,99.0,99.0
2024,7,3,6,0,169,5.6,6.1,99.0,99.0,99.0,999,1007.0,17.4,999.0,999.0,99.0,99.0
2024,7,3,7,0,222,5.3,6.4,99.0,99.0,99.0,999,1006.7,19.1,999.0,999.0,99.0,99.0
2024,7,3,8,0,247,6.6,7.8,99.0,99.0,99.0,999,1006.7,20.1,999.0,999.0,99.0,99.0
2024,7,3,9,0,282,6.3,7.7,99.0,99.0,99.0,999,1007.1,20.8,999.0,999.0,99.0,99.0
2024,7,3,10,0,270,4.1,4.9,99.0,99.0,99.0,999,1007.7,20.0,999.0,999.0,99.0,99.0
2024,7,3,11,0,281,4.7,5.6,99.0,99.0,99.0,999,1009.0,19.7,999.0,999.0,99.0,99.0
2024,7,3,12,0,274,4.9,6.5,99.0,99.0,99.0,999,1009.5,19.7,999.0,999.0,99.0,99.0
2024,7,3,13,0,282,4.4,6.1,99.0,99.0,99.0,999,1010.3,19.8,999.0,999.0,99.0,99.0
2024,7,3,14,0,269,3.8,4.5,99.0,99.0,99.0,999,1011.0,20.2,999.0,999.0,99.0,99.0
2024,7,3,15,0,265,3.9,4.6,99.0,99.0,99.0,999,1011.4,21.2,999.0,999.0,99.0,99.0
2024,7,3,16,0,238,4.0,4.7,99.0,99.0,99.0,999,1011.5,22.3,999.0,999.0,99.0,99.0
2024,7,3,17,0,161,7.5,8.5,99.0,99.0,99.0,999,1011.4,21.0,999.0,999.0,99.0,99.0
2024,7,3,18,0,160,8.8,9.7,99.0,99.0,99.0,999,1011.2,18.8,999.0,999.0,99.0,99.0
2024,7,3,19,0,174,10.5,11.1,99.0,99.0,99.0,999,1011.2,20.5,999.0,999.0,99.0,99.0
2024,7,3,20,0,193,6.7,8.3,99.0,99.0,99.0,999,1011.1,22.3,999.0,999.0,99.0,99.0
2024,7,3,21,0,226,4.4,6.5,99.0,99.0,99.0,999,1010.9,25.4,999.0,999.0,99.0,99.0
2024,7,3,22,0,246,7.1,9.4,99.0,99.0,99.0,999,1010.5,28.2,999.0,999.0,99.0,99.0
2024,7,3,23,0,236,7.3,8.9,99.0,99.0,99.0,999,1010.5,28.2,999.0,999.0,99.0,99.0
2024,7,4,0,0,235,7.2,8.0,99.0,99.0,99.0,999,1010.3,28.0,999.0,999.0,99.0,99.0
2024,7,4,1,0,209,3.2,3.8,99.0,99.0,99.0,999,1010.6,25.1,999.0,999.0,99.0,99.0
2024,7,4,2,0,215,4.1,4.7,99.0,99.0,99.0,999,1011.1,26.5,999.0,999.0,99.0,99.0
2024,7,4,3,0,214,5.2,5.9,99.0,99.0,99.0,999,1011.8,25.5,999.0,999.0,99.0,99.0
2024,7,4,4,0,230,5.0,6.3,99.0,99.0,99.0,999,1012.2,24.7,999.0,999.0,99.0,99.0
2024,7,4,5,0,228,5.6,6.5,99.0,99.0,99.0,999,1012.4,24.1,999.0,999.0,99.0,99.0
2024,7,4,6,0,242,5.1,5.9,99.0,99.0,99.0,999,1012.8,23.9,999.0,999.0,99.0,99.0
2024,7,4,7,0,249,5.1,5.5,99.0,99.0,99.0,999,1012.4,23.2,999.0,999.0,99.0,99.0
2024,7,4,8,0,250,4.5,5.4,99.0,99.0,99.0,999,1012.2,22.4,999.0,999.0,99.0,99.0
2024,7,4,9,0,263,5.5,6.6,99.0,99.0,99.0,999,1012.2,22.0,999.0,999.0,99.0,99.0
2024,7,4,10,0,273,4.6,5.3,99.0,99.0,99.0,999,1011.6,21.8,999.0,999.0,99.0,99.0
2024,7,4,11,0,288,4.8,5.7,99.0,99.0,99.0,999,1011.8,21.5,999.0,999.0,99.0,99.0
2024,7,4,12,0,298,3.1,3.7,99.0,99.0,99.0,999,1012.3,22.4,999.0,999.0,99.0,99.0
2024,7,4,13,0,323,1.5,2.1,99.0,99.0,99.0,999,1012.6,23.8,999.0,999.0,99.0,99.0
2024,7,4,14,0,358,3.1,3.3,99.0,99.0,99.0,999,1012.7,24.5,999.0,999.0,99.0,99.0
2024,7,4,15,0,9,2.9,3.0,99.0,99.0,99.0,999,1013.0,24.3,999.0,999.0,99.0,99.0
2024,7,4,16,0,43,2.4,2.4,99.0,99.0,99.0,999,1013.1,24.2,999.0,999.0,99.0,99.0
